-3.130000	10.000000	10.000000	0.000000
-3.120000	10.000000	10.000000	0.000000
-3.110000	10.000000	10.000000	0.000000
-3.100000	10.000000	10.000000	0.000000
-3.090000	10.000000	10.000000	0.000000
-3.080000	10.000000	10.000000	0.000000
-3.070000	10.000000	10.000000	0.000000
-3.060000	10.000000	10.000000	0.000000
-3.050000	10.000000	10.000000	0.000000
-3.040000	10.000000	10.000000	0.000000
-3.030000	10.000000	10.000000	0.000000
-3.020000	10.000000	10.000000	0.000000
-3.010000	10.000000	10.000000	0.000000
-3.000000	10.000000	10.000000	0.000000
-2.990000	10.000000	10.000000	0.000000
-2.980000	10.000000	10.000000	0.000000
-2.970000	10.000000	10.000000	0.000000
-2.960000	10.000000	10.000000	0.000000
-2.950000	10.000000	10.000000	0.000000
-2.940000	10.000000	10.000000	0.000000
-2.930000	10.000000	10.000000	0.000000
-2.920000	10.000000	10.000000	0.000000
-2.910000	10.000000	10.000000	0.000000
-2.900000	10.000000	10.000000	0.000000
-2.890000	10.000000	10.000000	0.000000
-2.880000	10.000000	10.000000	0.000000
-2.870000	10.000000	10.000000	0.000000
-2.860000	10.000000	10.000000	0.000000
-2.850000	10.000000	10.000000	0.000000
-2.840000	10.000000	10.000000	0.000000
-2.830000	10.000000	10.000000	0.000000
-2.820000	10.000000	10.000000	0.000000
-2.810000	10.000000	10.000000	0.000000
-2.800000	10.000000	10.000000	0.000000
-2.790000	10.000000	10.000000	0.000000
-2.780000	10.000000	10.000000	0.000000
-2.770000	10.000000	10.000000	0.000000
-2.760000	10.000000	10.000000	0.000000
-2.750000	10.000000	10.000000	0.000000
-2.740000	10.000000	10.000000	0.000000
-2.730000	10.000000	10.000000	0.000000
-2.720000	10.000000	10.000000	0.000000
-2.710000	10.000000	10.000000	0.000000
-2.700000	10.000000	10.000000	0.000000
-2.690000	10.000000	10.000000	0.000000
-2.680000	10.000000	10.000000	0.000000
-2.670000	10.000000	10.000000	0.000000
-2.660000	10.000000	10.000000	0.000000
-2.650000	10.000000	10.000000	0.000000
-2.640000	10.000000	10.000000	0.000000
-2.630000	10.000000	10.000000	0.000000
-2.620000	10.000000	10.000000	0.000000
-2.610000	10.000000	10.000000	0.000000
-2.600000	10.000000	10.000000	0.000000
-2.590000	10.000000	10.000000	0.000000
-2.580000	10.000000	10.000000	0.000000
-2.570000	10.000000	10.000000	0.000000
-2.560000	10.000000	10.000000	0.000000
-2.550000	10.000000	10.000000	0.000000
-2.540000	10.000000	10.000000	0.000000
-2.530000	10.000000	10.000000	0.000000
-2.520000	10.000000	10.000000	0.000000
-2.510000	10.000000	10.000000	0.000000
-2.500000	10.000000	10.000000	0.000000
-2.490000	10.000000	10.000000	0.000000
-2.480000	10.000000	10.000000	0.000000
-2.470000	10.000000	10.000000	0.000000
-2.460000	10.000000	10.000000	0.000000
-2.450000	10.000000	10.000000	0.000000
-2.440000	10.000000	10.000000	0.000000
-2.430000	10.000000	10.000000	0.000000
-2.420000	10.000000	10.000000	0.000000
-2.410000	10.000000	10.000000	0.000000
-2.400000	10.000000	10.000000	0.000000
-2.390000	10.000000	10.000000	0.000000
-2.380000	10.000000	10.000000	0.000000
-2.370000	10.000000	10.000000	0.000000
-2.360000	10.000000	10.000000	0.000000
-2.350000	10.000000	10.000000	0.000000
-2.340000	10.000000	10.000000	0.000000
-2.330000	10.000000	10.000000	0.000000
-2.320000	10.000000	10.000000	0.000000
-2.310000	10.000000	10.000000	0.000000
-2.300000	10.000000	10.000000	0.000000
-2.290000	10.000000	10.000000	0.000000
-2.280000	10.000000	10.000000	0.000000
-2.270000	10.000000	10.000000	0.000000
-2.260000	10.000000	10.000000	0.000000
-2.250000	10.000000	10.000000	0.000000
-2.240000	10.000000	10.000000	0.000000
-2.230000	10.000000	10.000000	0.000000
-2.220000	10.000000	10.000000	0.000000
-2.210000	10.000000	10.000000	0.000000
-2.200000	10.000000	10.000000	0.000000
-2.190000	10.000000	10.000000	0.000000
-2.180000	10.000000	10.000000	0.000000
-2.170000	10.000000	10.000000	0.000000
-2.160000	10.000000	10.000000	0.000000
-2.150000	10.000000	10.000000	0.000000
-2.140000	10.000000	10.000000	0.000000
-2.130000	10.000000	10.000000	0.000000
-2.120000	10.000000	10.000000	0.000000
-2.110000	10.000000	10.000000	0.000000
-2.100000	10.000000	10.000000	0.000000
-2.090000	10.000000	10.000000	0.000000
-2.080000	10.000000	10.000000	0.000000
-2.070000	10.000000	10.000000	0.000000
-2.060000	10.000000	10.000000	0.000000
-2.050000	10.000000	10.000000	0.000000
-2.040000	10.000000	10.000000	0.000000
-2.030000	10.000000	10.000000	0.000000
-2.020000	10.000000	10.000000	0.000000
-2.010000	10.000000	10.000000	0.000000
-2.000000	10.000000	10.000000	0.000000
-1.990000	10.000000	10.000000	0.000000
-1.980000	10.000000	10.000000	0.000000
-1.970000	10.000000	10.000000	0.000000
-1.960000	10.000000	10.000000	0.000000
-1.950000	10.000000	10.000000	0.000000
-1.940000	10.000000	10.000000	0.000000
-1.930000	10.000000	10.000000	0.000000
-1.920000	10.000000	10.000000	0.000000
-1.910000	10.000000	10.000000	0.000000
-1.900000	10.000000	10.000000	0.000000
-1.890000	10.000000	10.000000	0.000000
-1.880000	10.000000	10.000000	0.000000
-1.870000	10.000000	10.000000	0.000000
-1.860000	10.000000	10.000000	0.000000
-1.850000	10.000000	10.000000	0.000000
-1.840000	10.000000	10.000000	0.000000
-1.830000	10.000000	10.000000	0.000000
-1.820000	10.000000	10.000000	0.000000
-1.810000	10.000000	10.000000	0.000000
-1.800000	10.000000	10.000000	0.000000
-1.790000	10.000000	10.000000	0.000000
-1.780000	10.000000	10.000000	0.000000
-1.770000	10.000000	10.000000	0.000000
-1.760000	10.000000	10.000000	0.000000
-1.750000	10.000000	10.000000	0.000000
-1.740000	10.000000	10.000000	0.000000
-1.730000	10.000000	10.000000	0.000000
-1.720000	10.000000	10.000000	0.000000
-1.710000	10.000000	10.000000	0.000000
-1.700000	10.000000	10.000000	0.000000
-1.690000	10.000000	10.000000	0.000000
-1.680000	10.000000	10.000000	0.000000
-1.670000	10.000000	10.000000	0.000000
-1.660000	10.000000	10.000000	0.000000
-1.650000	10.000000	10.000000	0.000000
-1.640000	10.000000	10.000000	0.000000
-1.630000	10.000000	10.000000	0.000000
-1.620000	10.000000	10.000000	0.000000
-1.610000	10.000000	10.000000	0.000000
-1.600000	10.000000	10.000000	0.000000
-1.590000	10.000000	10.000000	0.000000
-1.580000	10.000000	10.000000	0.000000
-1.570000	10.000000	10.000000	0.000000
-1.560000	10.000000	10.000000	0.000000
-1.550000	10.000000	10.000000	0.000000
-1.540000	10.000000	10.000000	0.000000
-1.530000	10.000000	10.000000	0.000000
-1.520000	10.000000	10.000000	0.000000
-1.510000	10.000000	10.000000	0.000000
-1.500000	10.000000	10.000000	0.000000
-1.490000	10.000000	10.000000	0.000000
-1.480000	10.000000	10.000000	0.000000
-1.470000	10.000000	10.000000	0.000000
-1.460000	10.000000	10.000000	0.000000
-1.450000	10.000000	10.000000	0.000000
-1.440000	10.000000	10.000000	0.000000
-1.430000	10.000000	10.000000	0.000000
-1.420000	10.000000	10.000000	0.000000
-1.410000	10.000000	10.000000	0.000000
-1.400000	10.000000	10.000000	0.000000
-1.390000	10.000000	10.000000	0.000000
-1.380000	10.000000	10.000000	0.000000
-1.370000	10.000000	10.000000	0.000000
-1.360000	10.000000	10.000000	0.000000
-1.350000	10.000000	10.000000	0.000000
-1.340000	10.000000	10.000000	0.000000
-1.330000	10.000000	10.000000	0.000000
-1.320000	10.000000	10.000000	0.000000
-1.310000	10.000000	10.000000	0.000000
-1.300000	10.000000	10.000000	0.000000
-1.290000	10.000000	10.000000	0.000000
-1.280000	10.000000	10.000000	0.000000
-1.270000	10.000000	10.000000	0.000000
-1.260000	10.000000	10.000000	0.000000
-1.250000	10.000000	10.000000	0.000000
-1.240000	10.000000	10.000000	0.000000
-1.230000	10.000000	10.000000	0.000000
-1.220000	10.000000	10.000000	0.000000
-1.210000	10.000000	10.000000	0.000000
-1.200000	10.000000	10.000000	0.000000
-1.190000	10.000000	10.000000	0.000000
-1.180000	9.968333	9.977371	0.002680
-1.170000	9.870414	9.907267	0.011013
-1.160000	9.773321	9.837557	0.019347
-1.150000	9.677048	9.768240	0.027680
-1.140000	9.581588	9.699315	0.036013
-1.130000	9.486937	9.630780	0.044347
-1.120000	9.393088	9.562632	0.052680
-1.110000	9.300037	9.494870	0.061013
-1.100000	9.207776	9.427494	0.069347
-1.090000	9.116301	9.360500	0.077680
-1.080000	9.025607	9.293888	0.086013
-1.070000	8.935686	9.227655	0.094347
-1.060000	8.846535	9.161801	0.102680
-1.050000	8.758147	9.096323	0.111013
-1.040000	8.670517	9.031220	0.119347
-1.030000	8.583640	8.966491	0.127680
-1.020000	8.497510	8.902133	0.136013
-1.010000	8.412122	8.838145	0.144347
-1.000000	8.327470	8.774525	0.152680
-0.990000	8.243550	8.711273	0.161013
-0.980000	8.160355	8.648386	0.169347
-0.970000	8.077881	8.585862	0.177680
-0.960000	7.996123	8.523701	0.186013
-0.950000	7.915075	8.461900	0.194347
-0.940000	7.834732	8.400458	0.202680
-0.930000	7.755090	8.339374	0.211013
-0.920000	7.676142	8.278645	0.219347
-0.910000	7.597884	8.218271	0.227680
-0.900000	7.520311	8.158250	0.236013
-0.890000	7.443417	8.098579	0.244347
-0.880000	7.367199	8.039259	0.252680
-0.870000	7.291651	7.980286	0.261013
-0.860000	7.216767	7.921660	0.269347
-0.850000	7.142544	7.863379	0.277680
-0.840000	7.068976	7.805442	0.286013
-0.830000	6.996059	7.747847	0.294347
-0.820000	6.923787	7.690592	0.302680
-0.810000	6.852156	7.633676	0.311013
-0.800000	6.781161	7.577098	0.319347
-0.790000	6.710798	7.520855	0.327680
-0.780000	6.641061	7.464947	0.336013
-0.770000	6.571946	7.409373	0.344347
-0.760000	6.503449	7.354129	0.352680
-0.750000	6.435565	7.299216	0.361013
-0.740000	6.368289	7.244631	0.369347
-0.730000	6.301617	7.190373	0.377680
-0.720000	6.235544	7.136441	0.386013
-0.710000	6.170065	7.082832	0.394347
-0.700000	6.105177	7.029547	0.402680
-0.690000	6.040875	6.976582	0.411013
-0.680000	5.977154	6.923938	0.419347
-0.670000	5.914010	6.871611	0.427680
-0.660000	5.851438	6.819602	0.436013
-0.650000	5.789435	6.767908	0.444347
-0.640000	5.727996	6.716528	0.452680
-0.630000	5.667117	6.665460	0.461013
-0.620000	5.606793	6.614704	0.469347
-0.610000	5.547021	6.564257	0.477680
-0.600000	5.487795	6.514118	0.486013
-0.590000	5.429112	6.464286	0.494347
-0.580000	5.370968	6.414760	0.502680
-0.570000	5.313359	6.365538	0.511013
-0.560000	5.256280	6.316618	0.519347
-0.550000	5.199727	6.268000	0.527680
-0.540000	5.143697	6.219681	0.536013
-0.530000	5.088185	6.171661	0.544347
-0.520000	5.033187	6.123938	0.552680
-0.510000	4.978700	6.076510	0.561013
-0.500000	4.924719	6.029377	0.569347
-0.490000	4.871240	5.982537	0.577680
-0.480000	4.818260	5.935988	0.586013
-0.470000	4.765775	5.889730	0.594347
-0.460000	4.713780	5.843760	0.602680
-0.450000	4.662273	5.798078	0.611013
-0.440000	4.611248	5.752682	0.619347
-0.430000	4.560703	5.707571	0.627680
-0.420000	4.510634	5.662743	0.636013
-0.410000	4.461036	5.618197	0.644347
-0.400000	4.411907	5.573932	0.652680
-0.390000	4.363242	5.529947	0.661013
-0.380000	4.315039	5.486240	0.669347
-0.370000	4.267292	5.442809	0.677680
-0.360000	4.219999	5.399654	0.686013
-0.350000	4.173155	5.356773	0.694347
-0.340000	4.126759	5.314165	0.702680
-0.330000	4.080805	5.271829	0.711013
-0.320000	4.035290	5.229763	0.719347
-0.310000	3.990211	5.187965	0.727680
-0.300000	3.945565	5.146436	0.736013
-0.290000	3.901347	5.105173	0.744347
-0.280000	3.857555	5.064175	0.752680
-0.270000	3.814185	5.023440	0.761013
-0.260000	3.771233	4.982969	0.769347
-0.250000	3.728697	4.942758	0.777680
-0.240000	3.686573	4.902808	0.786013
-0.230000	3.644857	4.863116	0.794347
-0.220000	3.603546	4.823682	0.802680
-0.210000	3.562638	4.784504	0.811013
-0.200000	3.522128	4.745581	0.819347
-0.190000	3.482013	4.706911	0.827680
-0.180000	3.442291	4.668495	0.836013
-0.170000	3.402958	4.630329	0.844347
-0.160000	3.364011	4.592414	0.852680
-0.150000	3.325446	4.554747	0.861013
-0.140000	3.287261	4.517328	0.869347
-0.130000	3.249453	4.480155	0.877680
-0.120000	3.212018	4.443227	0.886013
-0.110000	3.174953	4.406543	0.894347
-0.100000	3.138255	4.370102	0.902680
-0.090000	3.101921	4.333903	0.911013
-0.080000	3.065949	4.297943	0.919347
-0.070000	3.030335	4.262223	0.927680
-0.060000	2.995076	4.226741	0.936013
-0.050000	2.960169	4.191495	0.944347
-0.040000	2.925612	4.156485	0.952680
-0.030000	2.891400	4.121709	0.961013
-0.020000	2.857533	4.087166	0.969347
-0.010000	2.848160	4.077586	0.971668
0.000000	2.848160	4.077586	0.971668
0.010000	2.848160	4.077586	0.971668
0.020000	2.848160	4.077586	0.971668
0.030000	2.848160	4.077586	0.971668
0.040000	2.848160	4.077586	0.971668
0.050000	2.848160	4.077586	0.971668
0.060000	2.848160	4.077586	0.971668
0.070000	2.848160	4.077586	0.971668
0.080000	2.848160	4.077586	0.971668
0.090000	2.848160	4.077586	0.971668
0.100000	2.848160	4.077586	0.971668
0.110000	2.848160	4.077586	0.971668
0.120000	2.848160	4.077586	0.971668
0.130000	2.848160	4.077586	0.971668
0.140000	2.848160	4.077586	0.971668
0.150000	2.848160	4.077586	0.971668
0.160000	2.848160	4.077586	0.971668
0.170000	2.848160	4.077586	0.971668
0.180000	2.848160	4.077586	0.971668
0.190000	2.848160	4.077586	0.971668
0.200000	2.848160	4.077586	0.971668
0.210000	2.848160	4.077586	0.971668
0.220000	2.848160	4.077586	0.971668
0.230000	2.848160	4.077586	0.971668
0.240000	2.848160	4.077586	0.971668
0.250000	2.848160	4.077586	0.971668
0.260000	2.848160	4.077586	0.971668
0.270000	2.848160	4.077586	0.971668
0.280000	2.848160	4.077586	0.971668
0.290000	2.848160	4.077586	0.971668
0.300000	2.848160	4.077586	0.971668
0.310000	2.848160	4.077586	0.971668
0.320000	2.848160	4.077586	0.971668
0.330000	2.848160	4.077586	0.971668
0.340000	2.848160	4.077586	0.971668
0.350000	2.848160	4.077586	0.971668
0.360000	2.848160	4.077586	0.971668
0.370000	2.848160	4.077586	0.971668
0.380000	2.848160	4.077586	0.971668
0.390000	2.848160	4.077586	0.971668
0.400000	2.848160	4.077586	0.971668
0.410000	2.848160	4.077586	0.971668
0.420000	2.848160	4.077586	0.971668
0.430000	2.848160	4.077586	0.971668
0.440000	2.848160	4.077586	0.971668
0.450000	2.848160	4.077586	0.971668
0.460000	2.848160	4.077586	0.971668
0.470000	2.848160	4.077586	0.971668
0.480000	2.848160	4.077586	0.971668
0.490000	2.848160	4.077586	0.971668
0.500000	2.848160	4.077586	0.971668
0.510000	2.848160	4.077586	0.971668
0.520000	2.848160	4.077586	0.971668
0.530000	2.848160	4.077586	0.971668
0.540000	2.848160	4.077586	0.971668
0.550000	2.848160	4.077586	0.971668
0.560000	2.848160	4.077586	0.971668
0.570000	2.848160	4.077586	0.971668
0.580000	2.848160	4.077586	0.971668
0.590000	2.848160	4.077586	0.971668
0.600000	2.848160	4.077586	0.971668
0.610000	2.848160	4.077586	0.971668
0.620000	2.848160	4.077586	0.971668
0.630000	2.848160	4.077586	0.971668
0.640000	2.848160	4.077586	0.971668
0.650000	2.848160	4.077586	0.971668
0.660000	2.848160	4.077586	0.971668
0.670000	2.848160	4.077586	0.971668
0.680000	2.848160	4.077586	0.971668
0.690000	2.848160	4.077586	0.971668
0.700000	2.848160	4.077586	0.971668
0.710000	2.848160	4.077586	0.971668
0.720000	2.848160	4.077586	0.971668
0.730000	2.848160	4.077586	0.971668
0.740000	2.848160	4.077586	0.971668
0.750000	2.848160	4.077586	0.971668
0.760000	2.848160	4.077586	0.971668
0.770000	2.848160	4.077586	0.971668
0.780000	2.848160	4.077586	0.971668
0.790000	2.848160	4.077586	0.971668
0.800000	2.848160	4.077586	0.971668
0.810000	2.848160	4.077586	0.971668
0.820000	2.848160	4.077586	0.971668
0.830000	2.848160	4.077586	0.971668
0.840000	2.848160	4.077586	0.971668
0.850000	2.848160	4.077586	0.971668
0.860000	2.848160	4.077586	0.971668
0.870000	2.848160	4.077586	0.971668
0.880000	2.848160	4.077586	0.971668
0.890000	2.848160	4.077586	0.971668
0.900000	2.848160	4.077586	0.971668
0.910000	2.848160	4.077586	0.971668
0.920000	2.848160	4.077586	0.971668
0.930000	2.848160	4.077586	0.971668
0.940000	2.848160	4.077586	0.971668
0.950000	2.848160	4.077586	0.971668
0.960000	2.848160	4.077586	0.971668
0.970000	2.848160	4.077586	0.971668
0.980000	2.848160	2.044375	0.971668
0.990000	2.848160	2.044375	0.971668
1.000000	2.848160	2.044375	0.971668
1.010000	2.848160	2.044375	0.971668
1.020000	2.848160	2.044375	0.971668
1.030000	2.848160	2.044375	0.971668
1.040000	2.848160	2.044375	0.971668
1.050000	2.848160	2.044375	0.971668
1.060000	2.848160	2.044375	0.971668
1.070000	2.848160	2.044375	0.971668
1.080000	2.848160	2.044375	0.971668
1.090000	2.848160	2.044375	0.971668
1.100000	2.848160	2.044375	0.971668
1.110000	2.848160	2.044375	0.971668
1.120000	2.848160	2.044375	0.971668
1.130000	2.848160	2.044375	0.971668
1.140000	2.848160	2.044375	0.971668
1.150000	2.848160	2.044375	0.971668
1.160000	2.848160	2.044375	0.971668
1.170000	2.848160	2.044375	0.971668
1.180000	2.848160	2.044375	0.971668
1.190000	2.848160	2.044375	0.971668
1.200000	2.848160	2.044375	0.971668
1.210000	2.848160	2.044375	0.971668
1.220000	2.848160	2.044375	0.971668
1.230000	2.848160	2.044375	0.971668
1.240000	2.848160	2.044375	0.971668
1.250000	2.848160	2.044375	0.971668
1.260000	2.848160	2.044375	0.971668
1.270000	2.848160	2.044375	0.971668
1.280000	2.848160	2.044375	0.971668
1.290000	2.848160	2.044375	0.971668
1.300000	2.848160	2.044375	0.971668
1.310000	2.848160	2.044375	0.971668
1.320000	2.848160	2.044375	0.971668
1.330000	2.848160	2.044375	0.971668
1.340000	2.848160	2.044375	0.971668
1.350000	2.848160	2.044375	0.971668
1.360000	2.848160	2.044375	0.971668
1.370000	2.848160	2.044375	0.971668
1.380000	2.848160	2.044375	0.971668
1.390000	2.848160	2.044375	0.971668
1.400000	2.848160	2.044375	0.971668
1.410000	2.848160	2.044375	0.971668
1.420000	2.848160	2.044375	0.971668
1.430000	2.848160	2.044375	0.971668
1.440000	2.848160	2.044375	0.971668
1.450000	2.848160	2.044375	0.971668
1.460000	2.848160	2.044375	0.971668
1.470000	2.848160	2.044375	0.971668
1.480000	2.848160	2.044375	0.971668
1.490000	2.848160	2.044375	0.971668
1.500000	2.848160	2.044375	0.971668
1.510000	2.848160	2.044375	0.971668
1.520000	2.848160	2.044375	0.971668
1.530000	2.848160	2.044375	0.971668
1.540000	2.848160	2.044375	0.971668
1.550000	2.848160	2.044375	0.971668
1.560000	2.848160	2.044375	0.971668
1.570000	2.848160	2.044375	0.971668
1.580000	2.848160	2.044375	0.971668
1.590000	2.848160	2.044375	0.971668
1.600000	2.848160	2.044375	0.971668
1.610000	2.848160	2.044375	0.971668
1.620000	2.848160	2.044375	0.971668
1.630000	2.848160	2.044375	0.971668
1.640000	2.848160	2.044375	0.971668
1.650000	2.848160	2.044375	0.971668
1.660000	2.848160	2.044375	0.971668
1.670000	2.848160	2.044375	0.971668
1.680000	2.848160	2.044375	0.971668
1.690000	2.848160	2.044375	0.971668
1.700000	2.848160	2.044375	0.971668
1.710000	2.848160	2.044375	0.971668
1.720000	2.848160	2.044375	0.971668
1.730000	2.848160	2.044375	0.971668
1.740000	2.848160	2.044375	0.971668
