1.700000	2.847972	2.044298	0.971593
1.710000	2.847968	2.044293	0.971591
1.720000	2.847957	2.044291	0.971592
1.730000	2.847946	2.044289	0.971592
1.740000	2.847940	2.044290	0.971589
1.750000	2.847941	2.044291	0.971585
1.760000	2.847940	2.044289	0.971580
1.770000	2.847932	2.044284	0.971579
1.780000	2.847916	2.044275	0.971579
1.790000	2.847902	2.044267	0.971578
1.800000	2.847896	2.044264	0.971574
1.810000	2.847897	2.044265	0.971568
1.820000	2.847895	2.044264	0.971563
1.830000	2.847887	2.044259	0.971563
1.840000	2.847883	2.044257	0.971571
1.850000	2.847959	2.044294	0.971592
1.860000	2.848330	2.044478	0.971653
1.870000	2.849327	2.044968	0.971776
1.880000	2.851688	2.046054	0.970835
1.890000	2.845596	2.043001	0.964269
1.900000	2.758523	1.999738	0.922927
1.910000	2.262286	1.766907	0.720287
1.920000	0.878599	0.913143	0.031257
1.930000	0.356524	0.597040	-0.835878
1.940000	0.885209	0.915055	-0.139218
1.950000	1.088061	1.070147	0.073286
1.960000	1.104069	1.072941	0.092459
1.970000	1.022898	1.015199	0.025715
1.980000	0.966175	0.976327	-0.029092
1.990000	0.972873	0.980900	-0.026455
2.000000	0.999289	0.999627	-0.002120
2.010000	1.010824	1.007689	0.009562
2.020000	1.006318	1.004412	0.006202
2.030000	0.998900	0.999194	-0.000627
2.040000	0.996743	0.997701	-0.002966
2.050000	0.998683	0.999083	-0.001355
2.060000	1.000642	1.000461	0.000499
2.070000	1.000904	1.000637	0.000841
2.080000	1.000226	1.000156	0.000252
2.090000	0.999744	0.999818	-0.000215
2.100000	0.999765	0.999835	-0.000224
2.110000	0.999979	0.999986	-0.000032
2.120000	1.000087	1.000062	0.000076
2.130000	1.000057	1.000040	0.000055
2.140000	0.999995	0.999996	-0.000002
2.150000	0.999973	0.999981	-0.000024
2.160000	0.999988	0.999991	-0.000013
2.170000	1.000004	1.000003	0.000003
2.180000	1.000008	1.000005	0.000007
2.190000	1.000002	1.000002	0.000002
2.200000	0.999998	0.999999	-0.000002
2.210000	0.999998	0.999999	-0.000002
2.220000	1.000000	1.000000	-0.000000
2.230000	1.000001	1.000000	0.000001
2.240000	1.000000	1.000000	0.000000
2.250000	1.000000	1.000000	0.000000
2.260000	1.000000	1.000000	-0.000000
2.270000	1.000000	1.000000	-0.000000
2.280000	1.000000	1.000000	0.000000
2.290000	1.000000	1.000000	0.000000
2.300000	1.000000	1.000000	0.000000
2.310000	1.000000	1.000000	-0.000000
2.320000	1.000000	1.000000	-0.000000
2.330000	1.000000	1.000000	-0.000000
2.340000	1.000000	1.000000	0.000000
2.350000	1.000000	1.000000	0.000000
2.360000	1.000000	1.000000	0.000000
2.370000	1.000000	1.000000	-0.000000
2.380000	1.000000	1.000000	-0.000000
2.390000	1.000000	1.000000	-0.000000
2.400000	1.000000	1.000000	0.000000
2.410000	1.000000	1.000000	0.000000
2.420000	1.000000	1.000000	-0.000000
2.430000	1.000000	1.000000	-0.000000
2.440000	1.000000	1.000000	-0.000000
2.450000	1.000000	1.000000	0.000000
2.460000	1.000000	1.000000	0.000000
2.470000	1.000000	1.000000	-0.000000
2.480000	1.000000	1.000000	-0.000000
2.490000	1.000000	1.000000	-0.000000
2.500000	1.000000	1.000000	0.000000
2.510000	1.000000	1.000000	0.000000
2.520000	1.000000	1.000000	0.000000
2.530000	1.000000	1.000000	-0.000000
2.540000	1.000000	1.000000	-0.000000
2.550000	1.000000	1.000000	-0.000000
2.560000	1.000000	1.000000	0.000000
2.570000	1.000000	1.000000	0.000000
2.580000	1.000000	1.000000	0.000000
2.590000	1.000000	1.000000	0.000000
2.600000	1.000000	1.000000	-0.000000
2.610000	1.000000	1.000000	-0.000000
2.620000	1.000000	1.000000	-0.000000
2.630000	1.000000	1.000000	0.000000
2.640000	1.000000	1.000000	0.000000
2.650000	1.000000	1.000000	0.000000
2.660000	1.000000	1.000000	0.000000
2.670000	1.000000	1.000000	-0.000000
2.680000	1.000000	1.000000	-0.000000
2.690000	1.000000	1.000000	-0.000000
2.700000	1.000000	1.000000	-0.000000
2.710000	1.000000	1.000000	0.000000
2.720000	1.000000	1.000000	0.000000
2.730000	1.000000	1.000000	0.000000
2.740000	1.000000	1.000000	0.000000
2.750000	1.000000	1.000000	-0.000000
2.760000	1.000000	1.000000	-0.000000
2.770000	1.000000	1.000000	-0.000000
2.780000	1.000000	1.000000	-0.000000
2.790000	1.000000	1.000000	-0.000000
2.800000	1.000000	1.000000	-0.000000
2.810000	1.000000	1.000000	-0.000000
2.820000	1.000000	1.000000	-0.000000
2.830000	1.000000	1.000000	-0.000000
2.840000	1.000000	1.000000	-0.000000
2.850000	1.000000	1.000000	0.000000
2.860000	1.000000	1.000000	0.000000
2.870000	1.000000	1.000000	0.000000
2.880000	1.000000	1.000000	0.000000
2.890000	1.000000	1.000000	0.000000
2.900000	1.000000	1.000000	0.000000
2.910000	1.000000	1.000000	0.000000
2.920000	1.000000	1.000000	0.000000
2.930000	1.000000	1.000000	0.000000
2.940000	1.000000	1.000000	0.000000
2.950000	1.000000	1.000000	0.000000
2.960000	1.000000	1.000000	0.000000
2.970000	1.000000	1.000000	0.000000
2.980000	1.000000	1.000000	0.000000
2.990000	1.000000	1.000000	0.000000
3.000000	1.000000	1.000000	0.000000
3.010000	1.000000	1.000000	0.000000
3.020000	1.000000	1.000000	0.000000
3.030000	1.000000	1.000000	0.000000
3.040000	1.000000	1.000000	0.000000
3.050000	1.000000	1.000000	0.000000
3.060000	1.000000	1.000000	0.000000
3.070000	1.000000	1.000000	0.000000
3.080000	1.000000	1.000000	0.000000
3.090000	1.000000	1.000000	0.000000
3.100000	1.000000	1.000000	0.000000
3.110000	1.000000	1.000000	0.000000
3.120000	1.000000	1.000000	0.000000
3.130000	1.000000	1.000000	0.000000
3.140000	1.000000	1.000000	0.000000
3.150000	1.000000	1.000000	0.000000
3.160000	1.000000	1.000000	0.000000
3.170000	1.000000	1.000000	0.000000
3.180000	1.000000	1.000000	0.000000
3.190000	1.000000	1.000000	0.000000
3.200000	1.000000	1.000000	0.000000
3.210000	1.000000	1.000000	0.000000
3.220000	1.000000	1.000000	0.000000
3.230000	1.000000	1.000000	0.000000
3.240000	1.000000	1.000000	0.000000
3.250000	1.000000	1.000000	0.000000
3.260000	1.000000	1.000000	0.000000
3.270000	1.000000	1.000000	0.000000
3.280000	1.000000	1.000000	0.000000
3.290000	1.000000	1.000000	0.000000
3.300000	1.000000	1.000000	0.000000
3.310000	1.000000	1.000000	0.000000
3.320000	1.000000	1.000000	0.000000
3.330000	1.000000	1.000000	0.000000
3.340000	1.000000	1.000000	0.000000
3.350000	1.000000	1.000000	0.000000
3.360000	1.000000	1.000000	0.000000
3.370000	1.000000	1.000000	0.000000
3.380000	1.000000	1.000000	0.000000
3.390000	1.000000	1.000000	0.000000
3.400000	1.000000	1.000000	0.000000
3.410000	1.000000	1.000000	0.000000
3.420000	1.000000	1.000000	0.000000
3.430000	1.000000	1.000000	0.000000
3.440000	1.000000	1.000000	0.000000
3.450000	1.000000	1.000000	0.000000
3.460000	1.000000	1.000000	0.000000
3.470000	1.000000	1.000000	0.000000
3.480000	1.000000	1.000000	0.000000
3.490000	1.000000	1.000000	0.000000
3.500000	1.000000	1.000000	0.000000
3.510000	1.000000	1.000000	0.000000
3.520000	1.000000	1.000000	0.000000
3.530000	1.000000	1.000000	0.000000
3.540000	1.000000	1.000000	0.000000
3.550000	1.000000	1.000000	0.000000
3.560000	1.000000	1.000000	0.000000
3.570000	1.000000	1.000000	0.000000
3.580000	1.000000	1.000000	0.000000
3.590000	1.000000	1.000000	0.000000
3.600000	1.000000	1.000000	0.000000
3.610000	1.000000	1.000000	0.000000
3.620000	1.000000	1.000000	0.000000
3.630000	1.000000	1.000000	0.000000
3.640000	1.000000	1.000000	0.000000
3.650000	1.000000	1.000000	0.000000
3.660000	1.000000	1.000000	0.000000
3.670000	1.000000	1.000000	0.000000
3.680000	1.000000	1.000000	0.000000
3.690000	1.000000	1.000000	0.000000
3.700000	1.000000	1.000000	0.000000
3.710000	1.000000	1.000000	0.000000
3.720000	1.000000	1.000000	0.000000
3.730000	1.000000	1.000000	0.000000
3.740000	1.000000	1.000000	0.000000
3.750000	1.000000	1.000000	0.000000
3.760000	1.000000	1.000000	0.000000
3.770000	1.000000	1.000000	0.000000
3.780000	1.000000	1.000000	0.000000
3.790000	1.000000	1.000000	0.000000
3.800000	1.000000	1.000000	0.000000
3.810000	1.000000	1.000000	0.000000
3.820000	1.000000	1.000000	0.000000
3.830000	1.000000	1.000000	0.000000
3.840000	1.000000	1.000000	0.000000
3.850000	1.000000	1.000000	0.000000
3.860000	1.000000	1.000000	0.000000
3.870000	1.000000	1.000000	0.000000
3.880000	1.000000	1.000000	0.000000
3.890000	1.000000	1.000000	0.000000
3.900000	1.000000	1.000000	0.000000
3.910000	1.000000	1.000000	0.000000
3.920000	1.000000	1.000000	0.000000
3.930000	1.000000	1.000000	0.000000
3.940000	1.000000	1.000000	0.000000
3.950000	1.000000	1.000000	0.000000
3.960000	1.000000	1.000000	0.000000
3.970000	1.000000	1.000000	0.000000
3.980000	1.000000	1.000000	0.000000
3.990000	1.000000	1.000000	0.000000
4.000000	1.000000	1.000000	0.000000
4.010000	1.000000	1.000000	0.000000
4.020000	1.000000	1.000000	0.000000
4.030000	1.000000	1.000000	0.000000
4.040000	1.000000	1.000000	0.000000
4.050000	1.000000	1.000000	0.000000
4.060000	1.000000	1.000000	0.000000
4.070000	1.000000	1.000000	0.000000
4.080000	1.000000	1.000000	0.000000
4.090000	1.000000	1.000000	0.000000
4.100000	1.000000	1.000000	0.000000
4.110000	1.000000	1.000000	0.000000
4.120000	1.000000	1.000000	0.000000
4.130000	1.000000	1.000000	0.000000
4.140000	1.000000	1.000000	0.000000
4.150000	1.000000	1.000000	0.000000
4.160000	1.000000	1.000000	0.000000
4.170000	1.000000	1.000000	0.000000
4.180000	1.000000	1.000000	0.000000
4.190000	1.000000	1.000000	0.000000
4.200000	1.000000	1.000000	0.000000
4.210000	1.000000	1.000000	0.000000
4.220000	1.000000	1.000000	0.000000
4.230000	1.000000	1.000000	0.000000
4.240000	1.000000	1.000000	0.000000
4.250000	1.000000	1.000000	0.000000
4.260000	1.000000	1.000000	0.000000
4.270000	1.000000	1.000000	0.000000
4.280000	1.000000	1.000000	0.000000
4.290000	1.000000	1.000000	0.000000
4.300000	1.000000	1.000000	0.000000
4.310000	1.000000	1.000000	0.000000
4.320000	1.000000	1.000000	0.000000
4.330000	1.000000	1.000000	0.000000
4.340000	1.000000	1.000000	0.000000
4.350000	1.000000	1.000000	0.000000
4.360000	1.000000	1.000000	0.000000
4.370000	1.000000	1.000000	0.000000
4.380000	1.000000	1.000000	0.000000
4.390000	1.000000	1.000000	0.000000
4.400000	1.000000	1.000000	0.000000
4.410000	1.000000	1.000000	0.000000
4.420000	1.000000	1.000000	0.000000
4.430000	1.000000	1.000000	0.000000
4.440000	1.000000	1.000000	0.000000
4.450000	1.000000	1.000000	0.000000
4.460000	1.000000	1.000000	0.000000
4.470000	1.000000	1.000000	0.000000
4.480000	1.000000	1.000000	0.000000
4.490000	1.000000	1.000000	0.000000
4.500000	1.000000	1.000000	0.000000
4.510000	1.000000	1.000000	0.000000
4.520000	1.000000	1.000000	0.000000
4.530000	1.000000	1.000000	0.000000
4.540000	1.000000	1.000000	0.000000
4.550000	1.000000	1.000000	0.000000
4.560000	1.000000	1.000000	0.000000
4.570000	1.000000	1.000000	0.000000
4.580000	1.000000	1.000000	0.000000
4.590000	1.000000	1.000000	0.000000
4.600000	1.000000	1.000000	0.000000
4.610000	1.000000	1.000000	0.000000
4.620000	1.000000	1.000000	0.000000
4.630000	1.000000	1.000000	0.000000
4.640000	1.000000	1.000000	0.000000
4.650000	1.000000	1.000000	0.000000
4.660000	1.000000	1.000000	0.000000
4.670000	1.000000	1.000000	0.000000
4.680000	1.000000	1.000000	0.000000
4.690000	1.000000	1.000000	0.000000
4.700000	1.000000	1.000000	0.000000
4.710000	1.000000	1.000000	0.000000
4.720000	1.000000	1.000000	0.000000
4.730000	1.000000	1.000000	0.000000
4.740000	1.000000	1.000000	0.000000
4.750000	1.000000	1.000000	0.000000
4.760000	1.000000	1.000000	0.000000
4.770000	1.000000	1.000000	0.000000
4.780000	1.000000	1.000000	0.000000
4.790000	1.000000	1.000000	0.000000
4.800000	1.000000	1.000000	0.000000
4.810000	1.000000	1.000000	0.000000
4.820000	1.000000	1.000000	0.000000
4.830000	1.000000	1.000000	0.000000
4.840000	1.000000	1.000000	0.000000
4.850000	1.000000	1.000000	0.000000
4.860000	1.000000	1.000000	0.000000
4.870000	1.000000	1.000000	0.000000
4.880000	1.000000	1.000000	0.000000
4.890000	1.000000	1.000000	0.000000
4.900000	1.000000	1.000000	0.000000
4.910000	1.000000	1.000000	0.000000
4.920000	1.000000	1.000000	0.000000
4.930000	1.000000	1.000000	0.000000
4.940000	1.000000	1.000000	0.000000
4.950000	1.000000	1.000000	0.000000
4.960000	1.000000	1.000000	0.000000
4.970000	1.000000	1.000000	0.000000
4.980000	1.000000	1.000000	0.000000
4.990000	1.000000	1.000000	0.000000
5.000000	1.000000	1.000000	0.000000
